# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $2.0 \leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d22-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d22-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d22-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.050000e+02	1.500000e+02	1.611047e-04	1.435235e-05	1.435235e-05
1.500000e+02	2.000000e+02	4.257768e-05	6.999726e-06	6.999726e-06
2.000000e+02	9.000000e+02	1.397337e-06	3.389040e-07	3.389040e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d22-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d22-x01-y01
ScaledBy=4.65418993211324167e-08
Title=POWHEG+PS pt10 Qun
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.399862e-02	1.125943e-03	1.125943e-03
2.000000e+00	4.000000e+00	4.827507e-02	1.177790e-03	1.177790e-03
4.000000e+00	6.000000e+00	4.962402e-02	1.198245e-03	1.198245e-03
6.000000e+00	8.000000e+00	4.345330e-02	1.120442e-03	1.120442e-03
8.000000e+00	1.000000e+01	3.845933e-02	1.054542e-03	1.054542e-03
1.000000e+01	1.300000e+01	3.059526e-02	7.679863e-04	7.679863e-04
1.300000e+01	1.600000e+01	2.483593e-02	6.920055e-04	6.920055e-04
1.600000e+01	2.000000e+01	1.924401e-02	5.282465e-04	5.282465e-04
2.000000e+01	2.500000e+01	1.392572e-02	4.014857e-04	4.014857e-04
2.500000e+01	3.000000e+01	9.930544e-03	3.399826e-04	3.399826e-04
3.000000e+01	3.700000e+01	7.462259e-03	2.487269e-04	2.487269e-04
3.700000e+01	4.500000e+01	4.979623e-03	1.898392e-04	1.898392e-04
4.500000e+01	5.500000e+01	3.197291e-03	1.359591e-04	1.359591e-04
5.500000e+01	6.500000e+01	2.353481e-03	1.165133e-04	1.165133e-04
6.500000e+01	7.500000e+01	1.412089e-03	9.039674e-05	9.039674e-05
7.500000e+01	8.500000e+01	7.634464e-04	6.718731e-05	6.718731e-05
8.500000e+01	1.050000e+02	4.706963e-04	3.675520e-05	3.675520e-05
1.050000e+02	1.500000e+02	1.862376e-04	1.541313e-05	1.541313e-05
1.500000e+02	2.000000e+02	3.558924e-05	6.392014e-06	6.392014e-06
2.000000e+02	9.000000e+02	1.312045e-06	3.280114e-07	3.280114e-07
# END HISTO1D

