# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $46\,\text{GeV}\leq m_{\ell\ell} < 66\,\text{GeV}$, $|y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d14-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d14-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d14-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d14-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d14-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d14-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.280000e-01	1.450000e-01	2.122000e+00	3.218172e-02	3.218172e-02
1.450000e-01	1.650000e-01	1.817000e+00	2.980102e-02	2.980102e-02
1.650000e-01	1.890000e-01	1.512000e+00	2.479864e-02	2.479864e-02
1.890000e-01	2.190000e-01	1.240000e+00	2.136977e-02	2.136977e-02
2.190000e-01	2.580000e-01	9.990000e-01	1.638482e-02	1.638482e-02
2.580000e-01	3.120000e-01	7.480000e-01	1.168413e-02	1.168413e-02
3.120000e-01	3.910000e-01	5.450000e-01	9.328897e-03	9.328897e-03
3.910000e-01	5.240000e-01	3.330000e-01	5.777334e-03	5.777334e-03
5.240000e-01	6.950000e-01	1.970000e-01	4.548098e-03	4.548098e-03
6.950000e-01	9.180000e-01	1.030000e-01	2.595518e-03	2.595518e-03
9.180000e-01	1.153000e+00	6.110000e-02	1.909803e-03	1.909803e-03
1.153000e+00	1.496000e+00	3.330000e-02	1.351012e-03	1.351012e-03
1.496000e+00	1.947000e+00	1.740000e-02	7.754233e-04	7.754233e-04
1.947000e+00	2.522000e+00	8.630000e-03	4.749637e-04	4.749637e-04
2.522000e+00	3.277000e+00	4.570000e-03	3.650283e-04	3.650283e-04
3.277000e+00	5.000000e+00	2.070000e-03	1.226726e-04	1.226726e-04
5.000000e+00	1.000000e+01	4.860000e-04	3.479231e-05	3.479231e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d14-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d14-x01-y01
ScaledBy=1.48065454359646062e-07
Title=POWHEG+PS pt10 Mikel
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.342220e+01	7.827989e-01	7.827989e-01
4.000000e-03	8.000000e-03	7.806792e+00	6.004815e-01	6.004815e-01
8.000000e-03	1.200000e-02	5.798027e+00	5.265049e-01	5.265049e-01
1.200000e-02	1.600000e-02	6.985025e+00	5.683848e-01	5.683848e-01
1.600000e-02	2.000000e-02	5.478452e+00	5.083788e-01	5.083788e-01
2.000000e-02	2.400000e-02	5.706720e+00	5.185271e-01	5.185271e-01
2.400000e-02	2.900000e-02	6.355004e+00	4.817716e-01	4.817716e-01
2.900000e-02	3.400000e-02	5.149744e+00	4.367517e-01	4.367517e-01
3.400000e-02	3.900000e-02	5.295836e+00	4.428180e-01	4.428180e-01
3.900000e-02	4.500000e-02	4.991478e+00	3.968348e-01	3.968348e-01
4.500000e-02	5.100000e-02	4.078403e+00	3.549399e-01	3.549399e-01
5.100000e-02	5.700000e-02	4.504505e+00	3.849863e-01	3.849863e-01
5.700000e-02	6.400000e-02	3.782740e+00	3.162986e-01	3.162986e-01
6.400000e-02	7.200000e-02	4.770818e+00	3.331473e-01	3.331473e-01
7.200000e-02	8.100000e-02	3.429104e+00	2.653335e-01	2.653335e-01
8.100000e-02	9.100000e-02	2.976625e+00	2.373996e-01	2.373996e-01
9.100000e-02	1.020000e-01	2.772428e+00	2.183569e-01	2.183569e-01
1.020000e-01	1.140000e-01	2.800097e+00	2.119611e-01	2.119611e-01
1.140000e-01	1.280000e-01	2.504435e+00	1.835444e-01	1.835444e-01
1.280000e-01	1.450000e-01	1.869119e+00	1.425096e-01	1.425096e-01
1.450000e-01	1.650000e-01	2.081811e+00	1.396737e-01	1.396737e-01
1.650000e-01	1.890000e-01	1.514183e+00	1.100015e-01	1.100015e-01
1.890000e-01	2.190000e-01	1.351351e+00	9.231648e-02	9.231648e-02
2.190000e-01	2.580000e-01	1.062913e+00	7.116688e-02	7.116688e-02
2.580000e-01	3.120000e-01	9.367476e-01	5.709068e-02	5.709068e-02
3.120000e-01	3.910000e-01	6.403085e-01	3.970274e-02	3.970274e-02
3.910000e-01	5.240000e-01	3.597379e-01	2.272795e-02	2.272795e-02
5.240000e-01	6.950000e-01	1.804792e-01	1.404635e-02	1.404635e-02
6.950000e-01	9.180000e-01	8.516574e-02	8.351191e-03	8.351191e-03
9.180000e-01	1.153000e+00	5.206472e-02	6.454956e-03	6.454956e-03
1.153000e+00	1.496000e+00	2.076381e-02	3.324871e-03	3.324871e-03
1.496000e+00	1.947000e+00	1.295717e-02	2.290525e-03	2.290525e-03
1.947000e+00	2.522000e+00	8.257376e-03	1.619405e-03	1.619405e-03
2.522000e+00	3.277000e+00	2.660617e-03	8.022061e-04	8.022061e-04
3.277000e+00	5.000000e+00	1.589800e-03	4.104846e-04	4.104846e-04
5.000000e+00	1.000000e+01	4.747992e-04	1.316856e-04	1.316856e-04
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d14-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d14-x01-y01
ScaledBy=1.50010439976581166e-07
Title=POWHEG+PS pt10 Qun
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.373728e+01	7.971179e-01	7.971179e-01
4.000000e-03	8.000000e-03	7.215540e+00	5.777056e-01	5.777056e-01
8.000000e-03	1.200000e-02	6.336725e+00	5.531110e-01	5.531110e-01
1.200000e-02	1.600000e-02	6.938020e+00	5.777056e-01	5.777056e-01
1.600000e-02	2.000000e-02	6.799260e+00	5.683721e-01	5.683721e-01
2.000000e-02	2.400000e-02	6.197965e+00	5.433553e-01	5.433553e-01
2.400000e-02	2.900000e-02	5.920444e+00	4.738667e-01	4.738667e-01
2.900000e-02	3.400000e-02	5.254394e+00	4.409390e-01	4.409390e-01
3.400000e-02	3.900000e-02	4.847364e+00	4.331064e-01	4.331064e-01
3.900000e-02	4.500000e-02	5.550417e+00	4.137036e-01	4.137036e-01
4.500000e-02	5.100000e-02	4.409497e+00	3.713103e-01	3.713103e-01
5.100000e-02	5.700000e-02	4.625347e+00	3.776580e-01	3.776580e-01
5.700000e-02	6.400000e-02	3.726709e+00	3.204534e-01	3.204534e-01
6.400000e-02	7.200000e-02	3.977799e+00	3.085491e-01	3.085491e-01
7.200000e-02	8.100000e-02	3.679720e+00	2.765675e-01	2.765675e-01
8.100000e-02	9.100000e-02	3.052729e+00	2.390906e-01	2.390906e-01
9.100000e-02	1.020000e-01	3.061139e+00	2.293866e-01	2.293866e-01
1.020000e-01	1.140000e-01	2.728955e+00	2.108356e-01	2.108356e-01
1.140000e-01	1.280000e-01	2.286243e+00	1.768084e-01	1.768084e-01
1.280000e-01	1.450000e-01	2.122218e+00	1.535260e-01	1.535260e-01
1.450000e-01	1.650000e-01	1.729879e+00	1.285147e-01	1.285147e-01
1.650000e-01	1.890000e-01	1.780759e+00	1.176714e-01	1.176714e-01
1.890000e-01	2.190000e-01	1.288930e+00	9.168097e-02	9.168097e-02
2.190000e-01	2.580000e-01	1.100595e+00	7.440588e-02	7.440588e-02
2.580000e-01	3.120000e-01	8.702504e-01	5.566888e-02	5.566888e-02
3.120000e-01	3.910000e-01	6.065644e-01	3.812415e-02	3.812415e-02
3.910000e-01	5.240000e-01	3.505526e-01	2.251663e-02	2.251663e-02
5.240000e-01	6.950000e-01	1.828500e-01	1.431289e-02	1.431289e-02
6.950000e-01	9.180000e-01	8.296587e-02	8.460891e-03	8.460891e-03
9.180000e-01	1.153000e+00	4.645030e-02	6.148955e-03	6.148955e-03
1.153000e+00	1.496000e+00	2.427296e-02	3.618399e-03	3.618399e-03
1.496000e+00	1.947000e+00	9.845528e-03	2.009710e-03	2.009710e-03
1.947000e+00	2.522000e+00	6.113503e-03	1.474504e-03	1.474504e-03
2.522000e+00	3.277000e+00	3.675772e-03	9.490803e-04	9.490803e-04
3.277000e+00	5.000000e+00	1.718063e-03	4.295157e-04	4.295157e-04
5.000000e+00	1.000000e+01	4.070306e-04	1.227243e-04	1.227243e-04
# END HISTO1D

